sku_id,units_sold,selling_price,gross_revenue,promo_flag,discount_pct,month,week_ofear,day_of_week,is_weekend,is_festival_month,is_payday_period,season_tag,holiday_flag,weather_index,campaign_intensity,platform_traffic_source,traffic_index,competitor_price_index,competitor_stockout_flag,bundle_offer_flag,stock_visibility_score,rating_score,review_volume,product_visibility_rank,lag_1_units,lag_7_units,lag_30_units,rolling_mean_7,rolling_meN_14,rolling_std_7,current_stock,safety_stock,reorder_point,lead_time_days,inbound_shipment_qty,supplier_id,avg_lead_time,lead_time_variability,target_7d,lag_14_units,lag_21_units,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_std_30,rolling_std_60,sku_avg_demand,sku_demand_std,sku_min_demand,sku_max_demand,predicted_demand
0,26,1005.96,26154.96,0,0.029,5,18,3,0,0,1,2,1,0.8424161363773426,0,1,1.0048387238920722,0.9503551150325312,0,0,0.39654686,4.99,220,97,39.0,24.0,28.0,28.714285714285715,28.714285714285715,6.395683067879613,963,282,631,10,127,2,10,2,43.0,24.0,33.0,28.714285714285715,28.333333333333332,29.016666666666666,5.803288802010482,5.978752397113357,30.704918032786885,6.810574201355346,18,51,35.40157
0,28,932.5,26110.0,0,0.0999,5,18,4,0,0,1,2,0,1.1077556199130194,1,2,1.0256434027361323,0.9750166968381456,0,1,0.3501169340308215,4.99,220,67,26.0,25.0,43.0,29.0,29.0,6.191391873668907,963,282,631,10,127,2,10,2,30.0,25.0,22.0,28.857142857142858,28.266666666666666,28.983333333333334,5.818717321228782,5.990081255402776,30.704918032786885,6.810574201355346,18,51,32.79467
0,35,724.79,25367.65,1,0.3004,5,18,5,1,0,1,2,0,0.8653765838664207,0,1,1.045002500028831,1.0043051446329645,0,0,0.3834818715408341,4.99,220,104,28.0,25.0,27.0,29.428571428571427,29.428571428571427,5.968169536721258,963,282,631,10,127,2,10,2,27.0,44.0,29.0,29.071428571428573,27.766666666666666,28.85,5.110390587227461,5.919874597847263,30.704918032786885,6.810574201355346,18,51,27.854048
0,27,933.75,25211.25,0,0.0987,5,18,6,1,0,1,2,0,1.146556959,0,1,1.0669680899305234,1.0187264613457647,0,0,0.4209654510253818,4.99,220,18,35.0,25.0,31.0,30.857142857142858,30.857142857142858,5.928141120356116,963,282,631,10,127,2,10,2,31.0,32.0,25.0,28.428571428571427,28.033333333333335,28.9,5.275076945562902,5.959467613578259,30.704918032786885,6.810574201355346,18,51,29.875772
0,26,991.87,25788.62,0,0.0426,5,19,0,0,0,1,2,0,1.0638135239960211,1,2,0.9534389637768644,1.019970942972002,0,0,0.4488893658954636,4.99,220,68,27.0,26.0,29.0,31.142857142857142,31.142857142857142,5.639993245521108,963,282,631,10,127,2,10,2,32.0,23.0,22.0,28.071428571428573,27.9,28.916666666666668,5.247988120255692,5.952614200434046,30.704918032786885,6.810574201355346,18,51,29.54623
0,28,963.07,26965.96,0,0.0704,5,19,1,0,0,1,2,0,1.016291484474103,1,2,1.0030101540262115,0.9733171824519103,0,0,0.4605797957267238,4.99,220,50,26.0,37.0,29.0,31.142857142857142,31.142857142857142,5.639993245521108,963,282,631,10,127,2,10,2,22.0,28.0,25.0,28.285714285714285,27.8,28.833333333333332,5.254882786841997,5.957950582309571,30.704918032786885,6.810574201355346,18,51,25.66126
0,41,773.37,31708.17,1,0.2535,5,19,2,0,0,0,2,0,0.8866246920416841,2,2,0.9468261184541912,0.986384263,0,0,0.3802358314268401,4.99,220,34,28.0,39.0,25.0,29.857142857142858,29.857142857142858,5.080307452263477,963,282,631,10,127,2,10,2,25.0,25.0,31.0,28.285714285714285,27.766666666666666,28.816666666666666,5.250177884233257,5.958875069205218,30.704918032786885,6.810574201355346,18,51,25.252493
0,43,685.94,29495.42,1,0.3379,5,19,3,0,0,0,2,0,1.1357215950091355,1,0,0.9875244284274304,1.0089753352432118,1,0,0.3852072844368141,4.99,220,10,41.0,26.0,23.0,30.142857142857142,30.142857142857142,5.698788509515901,963,282,631,10,127,2,10,2,23.0,24.0,24.0,29.428571428571427,28.3,29.05,5.748463062959258,6.157329929799669,30.704918032786885,6.810574201355346,18,51,26.559042
0,30,1025.02,30750.6,0,0.0106,5,19,4,0,0,0,2,0,1.075533328845809,1,0,0.979500113,0.955525235796004,1,0,0.4367474210571114,4.99,220,7,43.0,28.0,26.0,32.57142857142857,32.57142857142857,7.0912420834233325,963,282,631,10,127,2,10,2,36.0,25.0,25.0,30.785714285714285,28.966666666666665,29.283333333333335,6.250425272887762,6.415266924884274,30.704918032786885,6.810574201355346,18,51,31.290173
0,27,976.33,26360.91,0,0.0576,5,19,5,1,0,0,2,0,0.9456401110234444,0,0,1.0624234393041243,0.981779139427206,0,0,0.4365460600473888,4.99,220,42,30.0,35.0,33.0,32.857142857142854,32.857142857142854,6.9144431308329946,963,282,631,10,127,2,10,2,23.0,25.0,44.0,31.142857142857142,29.1,29.45,6.227580478860926,6.298843046847061,30.704918032786885,6.810574201355346,18,51,26.186037
0,31,996.32,30885.92,0,0.0383,5,19,6,1,0,0,2,0,1.0870955950745238,0,0,1.0373202749835977,1.0043621880598423,1,0,0.3871312480573162,4.99,220,69,27.0,27.0,22.0,31.714285714285715,31.714285714285715,7.158079018709915,963,282,631,10,127,2,10,2,37.0,25.0,32.0,31.285714285714285,28.9,29.416666666666668,6.19426876372356,6.306552058776373,30.704918032786885,6.810574201355346,18,51,32.107918
0,32,894.9,28636.8,1,0.1362,5,20,0,0,0,0,2,0,0.8461626806440531,1,2,1.0557866482709444,1.0032612136083292,0,0,0.4011064675538976,4.99,220,90,31.0,26.0,29.0,32.285714285714285,32.285714285714285,6.872997543873782,963,282,631,10,127,2,10,2,33.0,26.0,23.0,31.714285714285715,29.2,29.533333333333335,6.065163385808477,6.269286626264577,30.704918032786885,6.810574201355346,18,51,31.224989
0,22,956.02,21032.44,0,0.0772,5,20,1,0,0,0,2,0,0.8080351218784836,0,0,0.9882038704221336,1.0184774584936118,0,1,0.3835228535056058,4.99,220,105,32.0,28.0,25.0,33.142857142857146,33.142857142857146,6.309478885734032,963,282,631,10,127,2,10,2,25.0,37.0,28.0,32.142857142857146,29.3,29.7,6.086446219774468,6.198140781923429,30.704918032786885,6.810574201355346,18,51,29.928072
0,25,961.41,24035.25,0,0.072,5,20,2,0,0,0,2,0,0.9856650300768128,0,0,0.9681812556248204,1.0017770102285706,0,0,0.4046884674790312,4.99,220,78,22.0,41.0,22.0,32.285714285714285,32.285714285714285,7.432233529572052,963,282,631,10,127,2,10,2,23.0,39.0,25.0,31.071428571428573,29.2,29.416666666666668,6.183403816557731,6.154209436256678,30.704918032786885,6.810574201355346,18,51,26.729792
0,23,991.66,22808.18,0,0.0428,5,20,3,0,0,0,2,0,1.0106675163439922,0,0,0.9374416866044282,0.9933097440951516,0,0,0.3746676276812505,4.99,220,103,25.0,43.0,25.0,30.0,30.0,6.733003292241381,963,282,631,10,127,2,10,2,29.0,26.0,24.0,30.071428571428573,29.3,29.433333333333334,6.086446219774468,6.140630638034531,30.704918032786885,6.810574201355346,18,51,29.324326
0,36,818.85,29478.6,1,0.2096,5,20,4,0,0,0,2,0,1.0641859888933134,1,0,0.9992422606167108,0.981615436359578,0,0,0.3481370584888364,4.99,220,108,23.0,30.0,31.0,27.142857142857142,27.142857142857142,3.9761191895520356,963,282,631,10,127,2,10,2,23.0,28.0,25.0,29.857142857142858,29.233333333333334,29.416666666666668,6.145833089811023,6.156962894999083,30.704918032786885,6.810574201355346,18,51,25.770424
0,23,970.94,22331.62,0,0.0628,5,20,5,1,0,0,2,0,1.0097570231490598,0,1,1.039944955890224,1.0058207899866525,0,0,0.4064034343532066,4.99,220,86,36.0,27.0,24.0,28.0,28.0,5.1639777949432295,963,282,631,10,127,2,10,2,32.0,35.0,25.0,30.428571428571427,29.4,29.65,6.262091751439634,6.136373908568701,30.704918032786885,6.810574201355346,18,51,28.81424
0,37,941.0,34817.0,0,0.0917,5,20,6,1,0,0,2,1,1.1861070204301063,0,2,1.073092631738773,0.9939446354020672,1,0,0.3971035509507618,4.99,220,16,23.0,31.0,25.0,27.428571428571427,27.428571428571427,5.503245795502359,963,282,631,10,127,2,10,2,27.0,27.0,25.0,29.571428571428573,29.366666666666667,29.666666666666668,6.294405470724386,6.116570066510404,30.704918032786885,6.810574201355346,18,51,28.321955
0,33,970.01,32010.33,0,0.0637,5,21,0,0,0,0,2,0,0.806424452,1,1,1.0262052619324944,1.015072588012001,1,1,0.439027844,4.99,220,11,37.0,32.0,44.0,28.285714285714285,28.285714285714285,6.52467842666814,963,282,631,10,127,2,10,2,23.0,26.0,26.0,30.285714285714285,29.766666666666666,29.666666666666668,6.3879376269995625,6.116570066510404,30.704918032786885,6.810574201355346,18,51,26.378822
0,25,989.9,24747.5,0,0.0445,5,21,1,0,0,0,2,0,1.085248939656602,1,1,1.023078763035455,0.9724614734672268,0,0,0.4428802791432692,4.99,220,85,33.0,22.0,32.0,28.428571428571427,28.428571428571427,6.629659188252515,963,282,631,10,127,2,10,2,22.0,28.0,37.0,30.785714285714285,29.4,29.766666666666666,5.834499062502697,6.121278991940748,30.704918032786885,6.810574201355346,18,51,26.731829
0,23,964.1,22174.3,0,0.0694,5,21,2,0,0,0,2,0,1.033846455469761,0,0,0.9723635577472832,1.0355563063711148,1,0,0.3856245702049818,4.99,220,99,25.0,25.0,23.0,28.857142857142858,28.857142857142858,6.229729031789732,963,282,631,10,127,2,10,2,31.0,41.0,39.0,30.571428571428573,29.166666666666668,29.8,5.866816873730173,6.089167931802746,30.704918032786885,6.810574201355346,18,51,29.999165
0,29,993.01,28797.29,0,0.0415,5,21,3,0,0,0,2,0,1.2034316443485042,1,0,0.9627052865232076,0.9855024476631996,0,0,0.3205733805080354,4.99,220,16,23.0,23.0,28.0,28.571428571428573,28.571428571428573,6.47706576718046,963,282,631,10,127,2,10,2,24.0,43.0,26.0,29.285714285714285,29.166666666666668,29.666666666666668,5.866816873730173,6.14973243641933,30.704918032786885,6.810574201355346,18,51,25.40358
0,23,968.35,22272.05,0,0.0653,5,21,4,0,0,0,2,0,1.018737389491585,0,1,0.9872951494137812,0.9916202344573766,0,0,0.3982398848549738,4.99,220,70,29.0,36.0,25.0,29.428571428571427,29.428571428571427,5.996030432909838,963,282,631,10,127,2,10,2,42.0,30.0,28.0,28.285714285714285,29.2,29.666666666666668,5.862799143165615,6.14973243641933,30.704918032786885,6.810574201355346,18,51,36.386154
0,32,1003.47,32111.04,0,0.0314,5,21,5,1,0,1,2,0,1.0474455664692712,0,2,1.0227043953945751,1.0141083613013575,0,0,0.4673742906931953,4.99,220,38,23.0,23.0,24.0,27.571428571428573,27.571428571428573,5.6230816834763955,963,282,631,10,127,2,10,2,27.0,27.0,35.0,27.785714285714285,29.133333333333333,29.4,5.9232640892724335,6.084712714135264,30.704918032786885,6.810574201355346,18,51,27.680885
0,27,991.14,26760.78,0,0.0433,5,21,6,1,0,1,2,0,1.2641925928440951,0,0,1.054020152817263,1.0127097141337496,0,0,0.485825546,4.99,220,106,32.0,37.0,25.0,28.857142857142858,28.857142857142858,5.429197958832456,963,282,631,10,127,2,10,2,26.0,31.0,27.0,28.142857142857142,29.4,29.433333333333334,5.863975349244892,6.093527176137618,30.704918032786885,6.810574201355346,18,51,28.007048
0,23,986.48,22689.04,0,0.0478,5,22,0,0,0,1,2,0,1.1194436435345811,0,1,0.9910014587583106,1.0105780884690774,0,0,0.3431979423121161,4.99,220,38,27.0,33.0,25.0,27.428571428571427,27.428571428571427,4.076646614442776,963,282,631,10,127,2,10,2,31.0,32.0,26.0,27.857142857142858,29.466666666666665,29.183333333333334,5.823456334356852,5.872924564291042,30.704918032786885,6.810574201355346,18,51,28.94988
0,22,984.2,21652.4,0,0.05,5,22,1,0,0,1,2,0,1.091283359587167,0,1,1.0214161306393252,0.9876133594903308,0,0,0.3363398311449324,4.99,220,68,23.0,25.0,25.0,26.0,26.0,3.5118845842842794,963,282,631,10,127,2,10,2,27.0,22.0,28.0,27.214285714285715,29.4,28.866666666666667,5.887450124248804,5.679181925650277,30.704918032786885,6.810574201355346,18,51,27.273005
0,31,1028.54,31884.74,0,0.0072,5,22,2,0,0,1,2,0,0.9414800341990496,1,0,0.9842144211575092,0.9565573702929558,0,1,0.3967010911703604,4.99,220,54,22.0,23.0,26.0,25.571428571428573,25.571428571428573,3.823486317361144,963,282,631,10,127,2,10,2,28.0,25.0,41.0,27.214285714285715,29.3,28.716666666666665,5.9893583790839795,5.740405899150832,30.704918032786885,6.810574201355346,18,51,33.1618
0,24,973.11,23354.64,0,0.0607,5,22,3,0,0,1,2,0,1.0208425005063984,0,1,0.9444126068756714,0.9962186665657852,0,1,0.3930252752678104,4.99,220,39,31.0,29.0,37.0,26.714285714285715,26.714285714285715,4.111540089159059,963,282,631,10,127,2,10,2,29.0,23.0,43.0,27.642857142857142,29.466666666666665,28.783333333333335,5.963875928618406,5.743357745438675,30.704918032786885,6.810574201355346,18,51,28.584488
0,42,681.58,28626.36,1,0.3421,5,22,4,0,0,1,2,0,0.7521380809596099,2,0,1.0205517230164631,1.0138771717423047,0,1,0.3399185616827119,4.99,220,67,24.0,23.0,39.0,26.0,26.0,4.082482904638659,963,282,631,10,127,2,10,2,29.0,36.0,30.0,27.714285714285715,29.033333333333335,28.55,5.869167439831789,5.646132619707233,30.704918032786885,6.810574201355346,18,51,30.680197
0,27,950.63,25667.01,0,0.0824,6,22,5,1,0,1,1,0,0.8734411908120462,0,0,1.127184193170899,1.0085316546746912,0,0,0.4240675390372339,4.99,220,99,42.0,32.0,26.0,28.714285714285715,28.714285714285715,7.016986193380695,963,282,631,10,127,2,10,2,29.0,23.0,27.0,28.142857142857142,29.133333333333333,28.733333333333334,6.0670582164916524,5.899918605203179,30.704918032786885,6.810574201355346,18,51,28.080101
0,26,1015.49,26402.74,0,0.0198,6,22,6,1,0,1,1,0,1.0970490015732497,0,1,1.0691496611558395,1.0188001309953068,0,0,0.3979914417699788,4.99,220,53,27.0,27.0,28.0,28.0,28.0,6.879922480183438,963,282,631,10,127,2,10,2,23.0,37.0,31.0,28.428571428571427,29.166666666666668,28.716666666666665,6.051977923093344,5.903436708541173,30.704918032786885,6.810574201355346,18,51,26.292372
0,31,1006.68,31207.08,0,0.0283,6,23,0,0,0,1,1,0,0.7331247109977982,0,2,0.953253942605878,0.992341365652904,1,0,0.4069006309432818,4.99,220,27,26.0,23.0,35.0,27.857142857142858,27.857142857142858,6.9144431308330185,963,282,631,10,127,2,10,2,26.0,33.0,32.0,27.642857142857142,29.1,28.433333333333334,6.076239762811573,5.606795715209395,30.704918032786885,6.810574201355346,18,51,27.683472
0,27,1004.51,27121.77,0,0.0304,6,23,1,0,0,1,1,0,1.013933796380336,0,2,0.9553612452731222,0.9839278433441996,0,1,0.4791672967461222,4.99,220,42,31.0,22.0,27.0,29.0,29.0,6.633249580710803,963,282,631,10,127,2,10,2,27.0,25.0,22.0,27.5,28.966666666666665,28.5,5.985518923335655,5.613241004648849,30.704918032786885,6.810574201355346,18,51,24.55509
0,28,946.7,26507.6,0,0.0862,6,23,2,0,0,1,1,1,1.0026751428821072,1,2,1.0480675563878683,0.975675676086136,0,0,0.3307697876377888,4.99,220,66,27.0,31.0,26.0,29.714285714285715,29.714285714285715,5.992058236095666,963,282,631,10,127,2,10,2,27.0,23.0,25.0,27.642857142857142,28.966666666666665,28.433333333333334,5.985518923335655,5.606795715209395,30.704918032786885,6.810574201355346,18,51,25.19802
0,29,966.69,28034.01,0,0.0669,6,23,3,0,0,1,1,0,1.0583648176509473,0,0,0.995882667,1.011306403742175,0,0,0.3961684802832092,4.99,220,107,28.0,24.0,28.0,29.285714285714285,29.285714285714285,5.9920582360956685,963,282,631,10,127,2,10,2,34.0,29.0,23.0,28.0,29.033333333333335,28.416666666666668,5.962430268996335,5.606568988178873,30.704918032786885,6.810574201355346,18,51,26.736755
0,29,966.07,28016.03,0,0.0675,6,23,4,0,0,1,1,0,0.7455553521712664,1,0,0.9996651120529616,1.0042764134672584,0,0,0.4368343015386614,4.99,220,21,29.0,42.0,41.0,30.0,30.0,5.537749241945382,963,282,631,10,127,2,10,2,30.0,23.0,36.0,28.0,29.066666666666666,28.416666666666668,5.959248583350164,5.606568988178873,30.704918032786885,6.810574201355346,18,51,29.29001
0,29,951.88,27604.52,0,0.0812,6,23,5,1,0,0,1,0,0.6953708510930954,0,2,1.0327522728392982,0.9987538809746848,1,0,0.394147050074048,4.99,220,79,29.0,27.0,43.0,28.142857142857142,28.142857142857142,1.676163419695075,963,282,631,10,127,2,10,2,28.0,32.0,23.0,28.428571428571427,28.666666666666668,28.483333333333334,5.51695401550488,5.589007572880676,30.704918032786885,6.810574201355346,18,51,26.177217
0,23,1032.89,23756.47,0,0.003,6,23,6,1,0,0,1,0,1.1664343138286106,0,0,1.0797671843903458,0.9983097430879292,0,0,0.3213962590987127,4.99,220,61,29.0,26.0,30.0,28.428571428571427,28.428571428571427,1.618347187425394,963,282,631,10,127,2,10,2,21.0,27.0,37.0,28.214285714285715,28.2,28.583333333333332,4.809473410131159,5.542720578599413,30.704918032786885,6.810574201355346,18,51,26.26034
0,26,967.83,25163.58,0,0.0658,6,24,0,0,0,0,1,0,1.0166079678373623,1,0,1.0063074730746449,0.9941704985075308,0,0,0.3173319070398069,4.99,220,84,23.0,31.0,27.0,28.0,28.0,2.5166114784236004,963,282,631,10,127,2,10,2,34.0,23.0,33.0,27.928571428571427,27.966666666666665,28.533333333333335,4.88829237043475,5.579826455799158,30.704918032786885,6.810574201355346,18,51,34.43285
0,27,987.52,26663.04,0,0.0468,6,24,1,0,0,0,1,0,1.06152431168811,0,0,0.9638426613394137,0.9916690344374488,0,0,0.3336813410627774,4.99,220,2,26.0,27.0,31.0,27.285714285714285,27.285714285714285,2.21466970556831,963,282,631,10,127,2,10,2,27.0,22.0,25.0,28.142857142857142,27.933333333333334,28.416666666666668,4.898510212181923,5.557989109188065,30.704918032786885,6.810574201355346,18,51,27.507696
0,27,995.8,26886.6,0,0.0388,6,24,2,0,0,0,1,0,1.242494727589627,0,1,0.9849144185613976,1.0131392713992629,0,0,0.3203602356605025,4.99,220,35,27.0,28.0,32.0,27.285714285714285,27.285714285714285,2.21466970556831,963,282,631,10,127,2,10,2,23.0,31.0,23.0,28.5,27.8,28.5,4.866493462513811,5.497302882600783,30.704918032786885,6.810574201355346,18,51,24.402693
0,34,578.3,19662.2,1,0.4418,6,24,3,0,0,0,1,0,1.0260757071536348,0,0,0.991298119,0.9843095189769708,0,0,0.2536846644306586,4.99,220,95,27.0,29.0,22.0,27.142857142857142,27.142857142857142,2.1930626551751633,963,282,631,10,127,2,10,2,27.0,24.0,29.0,28.214285714285715,27.633333333333333,28.466666666666665,4.802896635568377,5.500282478621694,30.704918032786885,6.810574201355346,18,51,27.128864
0,30,952.81,28584.3,0,0.0803,6,24,4,0,0,0,1,0,0.7053776673258194,1,1,0.9857389062075194,1.0303269659851009,0,1,0.3862895567911532,4.99,220,35,34.0,29.0,25.0,27.857142857142858,27.857142857142858,3.387652649872854,963,282,631,10,127,2,10,2,42.0,42.0,23.0,28.928571428571427,28.033333333333335,28.616666666666667,4.817234385665368,5.526796560937333,30.704918032786885,6.810574201355346,18,51,38.262672
0,28,1015.38,28430.64,0,0.0199,6,24,5,1,0,0,1,0,0.9531867457952196,0,2,1.0722725011813492,1.0302611695644068,0,0,0.3879957180723986,4.99,220,34,30.0,29.0,23.0,28.0,28.0,3.4641016151377673,963,282,631,10,127,2,10,2,26.0,27.0,32.0,28.071428571428573,28.2,28.75,4.795112454184561,5.460567425659125,30.704918032786885,6.810574201355346,18,51,26.538382
0,21,1021.39,21449.19,0,0.0141,6,24,6,1,0,0,1,0,1.1227561508048158,0,0,1.0238180895251725,1.0343882261402602,0,0,0.4252099229653902,4.99,220,91,28.0,23.0,36.0,27.857142857142858,27.857142857142858,3.436498771936912,963,282,631,10,127,2,10,2,34.0,26.0,27.0,28.142857142857142,28.366666666666667,28.8,4.693967760150612,5.439341934275334,30.704918032786885,6.810574201355346,18,51,30.298435
0,34,743.64,25283.76,1,0.2822,6,25,0,0,0,0,1,0,0.9361883775908988,2,0,0.9871003495443634,1.0247105936992968,0,0,0.4729445083912958,4.99,220,98,21.0,26.0,23.0,27.571428571428573,27.571428571428573,3.952094080237429,963,282,631,10,127,2,10,2,24.0,31.0,23.0,27.785714285714285,27.866666666666667,28.633333333333333,4.651535403412018,5.523345420374177,30.704918032786885,6.810574201355346,18,51,27.600172
0,27,1024.6,27664.2,0,0.011,6,25,1,0,0,0,1,0,0.9545692164267038,0,1,1.0492764259549752,0.9883308860425248,1,0,0.3737693648186461,4.99,220,53,34.0,27.0,37.0,28.714285714285715,28.714285714285715,4.535573676110732,963,282,631,10,127,2,10,2,25.0,27.0,22.0,28.0,28.233333333333334,28.8,4.688087127980904,5.5320330648423015,30.704918032786885,6.810574201355346,18,51,31.10815
0,23,1027.82,23639.86,0,0.0079,6,25,2,0,0,0,1,0,0.9097663803875268,0,2,1.0521830153460463,1.0187647905034685,0,0,0.4140982869466051,4.99,220,40,27.0,27.0,33.0,28.714285714285715,28.714285714285715,4.535573676110732,963,282,631,10,127,2,10,2,25.0,28.0,31.0,28.0,27.9,28.833333333333332,4.389250191248993,5.51474653801343,30.704918032786885,6.810574201355346,18,51,26.560703
0,27,1003.88,27104.76,0,0.031,6,25,3,0,0,0,1,1,1.220181332757376,0,0,1.0570358037853256,0.9978769308939752,0,1,0.3452849335789433,4.99,220,88,23.0,34.0,25.0,28.142857142857142,28.142857142857142,5.0142653642240775,963,282,631,10,127,2,10,2,22.0,29.0,24.0,27.642857142857142,27.566666666666666,28.483333333333334,4.368250129674617,5.192862332956612,30.704918032786885,6.810574201355346,18,51,26.880472
0,42,694.12,29153.04,1,0.33,6,25,4,0,0,0,1,0,1.1864953353442074,2,2,1.012551691241797,1.0023491756369125,0,0,0.4403728291835594,4.99,220,9,27.0,30.0,23.0,27.142857142857142,27.142857142857142,4.298393941484494,963,282,631,10,127,2,10,2,32.0,29.0,42.0,27.5,27.633333333333333,28.4,4.3429160180954325,5.175561870750474,30.704918032786885,6.810574201355346,18,51,29.13143
0,26,992.8,25812.8,0,0.0417,6,25,5,1,0,0,1,0,0.7285296367363645,0,1,1.0751854152077498,1.009286180855382,0,0,0.3343989562565165,4.99,220,61,42.0,28.0,29.0,28.857142857142858,28.857142857142858,7.104659772022198,963,282,631,10,127,2,10,2,42.0,29.0,27.0,28.428571428571427,28.266666666666666,28.716666666666665,4.982267406086022,5.415269267814657,30.704918032786885,6.810574201355346,18,51,40.099625
0,34,951.26,32342.84,0,0.0818,6,25,6,1,0,0,1,0,1.2856430285709708,0,2,1.0260663827920855,0.9955528901909166,1,0,0.3238626386867242,4.99,220,3,26.0,21.0,23.0,28.571428571428573,28.571428571428573,7.184639700016116,963,282,631,10,127,2,10,2,39.0,23.0,26.0,28.214285714285715,28.166666666666668,28.683333333333334,4.9971256105701505,5.425900430364164,30.704918032786885,6.810574201355346,18,51,39.097145
0,24,991.14,23787.36,0,0.0433,6,26,0,0,0,0,1,0,0.8838876283671413,0,2,0.9789945097225268,0.9999769818239956,1,0,0.4104943954706312,4.99,220,61,34.0,34.0,32.0,30.428571428571427,30.428571428571427,6.553806600166113,963,282,631,10,127,2,10,2,26.0,26.0,31.0,29.0,28.533333333333335,28.833333333333332,5.0084985246343425,5.446711546122733,30.704918032786885,6.810574201355346,18,51,25.745722
0,25,944.42,23610.5,0,0.0884,6,26,1,0,0,1,1,0,1.304145858909642,1,0,0.9553399028887424,1.0147793140135322,0,0,0.4754991959487967,4.99,220,103,24.0,27.0,27.0,29.0,29.0,6.7330032922413885,963,282,631,10,127,2,10,2,42.0,27.0,27.0,28.857142857142858,28.266666666666666,28.833333333333332,5.030481798638853,5.446711546122733,30.704918032786885,6.810574201355346,18,51,32.82471
